,user_id,username,id,date,Tweet,lang,replyCount,followersCount
78,1253713209464414208,JAGDISHHESIND,1568907823702241280,2022-09-11 10:22:28+00:00,"भाजपा नेता व हिन्दू इकोसिस्टम के संस्थापक @KapilMishra_IND जी  ने तो गिरगिट के सारे रंग उतार दिए।
#KapilExposesKejriwal https://t.co/fq28AofK5u",hi,0,128
79,1536565139385765893,AmitSha27343826,1568901153253117952,2022-09-11 09:55:58+00:00,"दिल्ली मॉडल का मतलब : ढोकला की जगह बियर , फ़ाफड़ा की जगह रम , खाखरा की जगह वाइन, कढ़ी की जगह चरस गाँजा , डाबेली की जगह दारू , सुदर्शन चक्र की जगह झाड़ू #KapilExposesKejriwal https://t.co/SUznIx5ejE https://t.co/sNovcCi5Q6",hi,0,30
80,1563933081907920896,ujjupatil1,1568886630634909696,2022-09-11 08:58:15+00:00,"#KapilExposesKejriwal
God is not formless. He is in form.
According to the holy Bible.
Must Watch Sadhna TV at 7 30 pm
Visit SA News Channel 📰.
#UntoldTruthOfJesus",en,0,58
81,1375460099938914308,Yogeshk77804868,1568883598165692417,2022-09-11 08:46:12+00:00,"देश की जनता को“आप”  ज़बरदस्त गुमराह कर रही है इसलिए देश को यह जानने का हक है कि दिल्ली मे किसको 10 लाख नौकरी दी गई और कौन से विभाग मे दी गई?  RTI के मुताबिक़ दिल्ली मे देश मे सबसे कम केवल 3246 नौकरियाँ पिछले 7 सालों मे दी गई #KapilExposesKejriwal 
@KapilMishra_IND https://t.co/AssmHqJtdN",hi,0,9
82,1375460099938914308,Yogeshk77804868,1568883206853906437,2022-09-11 08:44:39+00:00,"देश की जनता को“आप”  ज़बरदस्त गुमराह कर रही है इसलिए देश को यह जानने का हक है कि दिल्ली मे किसको 10 लाख नौकरी दी गई और कौन से विभाग मे दी गई?  RTI के मुताबिक़ दिल्ली मे देश मे सबसे कम केवल 3246 नौकरियाँ पिछले 7 सालों मे दी गई #KapilExposesKejriwal 
@KapilMishra_IND https://t.co/3qxxtTkuVU",hi,0,9
83,1137175449837215745,BabuKhambhalia,1568874693872218115,2022-09-11 08:10:49+00:00,"गुजरात की जनता की ओर से मान @KapilMishra_IND जी को विश्वास दिलाते हैं की गुजरात की जनता 2022 इलेक्शन के बाद केजरीवाल को बोटल में डाल के सही सलामत दिल्ली भेज देंगी…

@idineshdesai  ✌️🙏💪

#KapilExposesKejriwal https://t.co/aGZQejfkh5",hi,0,8652
84,1536565139385765893,AmitSha27343826,1568872318528802818,2022-09-11 08:01:23+00:00,"@AAPHimachal_ @msisodia @ArvindKejriwal गुजरात में AAP के गोपाल इटालिया ने कहा था सत्यनारायण कथा में ताली बजाने वाले हिजड़े होते हैं, मैं उन्हें बताना चाहता हूँ कि सेना पर सवाल उठाने वाले के पीछे खड़े होकर ताली बजाने वाले ग़द्दार होते हैं ? : @KapilMishra_IND 
#KapilExposesKejriwal https://t.co/jb6liCbzjr",hi,0,30
85,899140886730219520,AlkaAgrawal_ef,1568870077361188864,2022-09-11 07:52:29+00:00,"Kapil bhaiya Rocks 👌👏👏
गंजा खुद के बाल तो उगा नही पा रहा है और गुजरात वालों को बोल रहा है की मेरा तेल ख़रीदोगे तो लम्बे लम्बे बाल हो जाएँगे 😂😂
Must watch
@KapilMishra_IND
#KapilExposesKejriwal https://t.co/sMyUkZXt8v",hi,27,3041
86,1536565139385765893,AmitSha27343826,1568862490167222272,2022-09-11 07:22:20+00:00,"@Sanjeev_aap @ArvindKejriwal गुजरात में AAP के गोपाल इटालिया ने कहा था सत्यनारायण कथा में ताली बजाने वाले हिजड़े होते हैं, मैं उन्हें बताना चाहता हूँ कि सेना पर सवाल उठाने वाले के पीछे खड़े होकर ताली बजाने वाले ग़द्दार होते हैं ? : @KapilMishra_IND 
#KapilExposesKejriwal https://t.co/jb6liCbzjr",hi,0,30
87,1536565139385765893,AmitSha27343826,1568862389675905026,2022-09-11 07:21:56+00:00,"गुजरात में AAP के गोपाल इटालिया ने कहा था सत्यनारायण कथा में ताली बजाने वाले हिजड़े होते हैं, मैं उन्हें बताना चाहता हूँ कि सेना पर सवाल उठाने वाले के पीछे खड़े होकर ताली बजाने वाले ग़द्दार होते हैं ? : @KapilMishra_IND 
#KapilExposesKejriwal https://t.co/jb6liCbzjr https://t.co/uVtrjRZUL8",hi,0,30
88,1536565139385765893,AmitSha27343826,1568861662907879424,2022-09-11 07:19:03+00:00,"@msisodia गुजरात में AAP के गोपाल इटालिया ने कहा था सत्यनारायण कथा में ताली बजाने वाले हिजड़े होते हैं, मैं उन्हें बताना चाहता हूँ कि सेना पर सवाल उठाने वाले के पीछे खड़े होकर ताली बजाने वाले ग़द्दार होते हैं ? : @KapilMishra_IND 
#KapilExposesKejriwal https://t.co/jb6liCbzjr",hi,0,30
89,1470385988522283009,BJP72750411,1568857062423293954,2022-09-11 07:00:46+00:00,"दिल्ली मॉडल का मतलब : ढोकला की जगह बियर , फ़ाफड़ा की जगह रम , खाखरा की जगह वाइन, कढ़ी की जगह चरस गाँजा , डाबेली की जगह दारू , सुदर्शन चक्र की जगह झाड़ू #KapilExposesKejriwal https://t.co/mUgTSteSHZ",hi,0,979
90,1555091008458989568,RajeshB68472381,1568856702120001536,2022-09-11 06:59:20+00:00,@anandkalra69 #KapilExposesKejriwal,qme,0,79
91,1206954478089326592,Mitagrn,1568853274417332225,2022-09-11 06:45:43+00:00,"The #HalfWayHome, Narsinghgarh, #WestTripura run by the #SW&amp;SE is going to be #inaugurated by the C.M of Tripura on 12.09.2022 without allowing the employees employed by the #Uutsourcing company to join the work.

#KapilExposesKejriwal, #JanaSpandana, #Chinmayi, #PradyotManikya https://t.co/dVfbar5ukg",en,0,21
92,147878535,meriteshkashyap,1568851454353641472,2022-09-11 06:38:29+00:00,"गुजरात में केजरीवाल के दिल्ली मॉडल पर जमकर बरसे @KapilMishra_IND एक-एक कर खोली सबकी पोल!
कपिल मिश्रा ने कहा कि दिल्ली का गिरगिट आजकल गुजरात के शेरों की धरती पर घूम रहा है। ट्विटर पर #KapilExposesKejriwal जमकर हुआ ट्रेंड!
https://t.co/jxRLmzXur6",hi,0,10524
93,187802695,vinuuu1981,1568850826566991872,2022-09-11 06:35:59+00:00,#KapilExposesKejriwal https://t.co/bpTAiD8toz,qht,0,34
94,939179539904598016,Choudharysailor,1568844576986923009,2022-09-11 06:11:09+00:00,"अहमदाबाद मे आयोजित ""दिल्ली मॉडल कि पोल खोल"" कार्यक्रम में झूठ के पर्यायवाची केजरीवाल सरकार के हर एक झूठे वादे के कच्चे चिठ्ठे खोल श्री @KapilMishra_IND जी जन जागरण अभियान का अह्वान किया !
#KapilExposesKejriwal https://t.co/Y5czJokE1b",hi,0,2492
95,1462295104392073218,BeingSushilji,1568840291909771264,2022-09-11 05:54:07+00:00,"दिल्ली और गुजरात मॉडल में  अंतर ये है कि गुजरात में 2002 से दंगे होने बंद हो गए और दिल्ली में 2015 से दंगे शुरू हो गए: @KapilMishra_IND ji...👏👍
#KapilExposesKejriwal",hi,0,1305
96,88422632,dilippurohit,1568840213413392385,2022-09-11 05:53:49+00:00,"पाखंड की पोल खोल केजरीवाल मॉडल का सच बताने दिल्ली से आए हिन्दू ईको सिस्टम के संस्थापक एवं प्रखर राष्ट्रवादी वक्ता भाई श्री @KapilMishra_IND जी से प्रत्यक्ष रूप से मिलने का अवसर मिला।
#KapilExposesKejriwal 
#KapilExposesKejriwal 
#KapilExposesKejriwal 
#KapilExposesKejriwal https://t.co/ElGM0ghLzr",hi,0,95
97,1285230352387018756,ShaileeMaliwal,1568838133005037576,2022-09-11 05:45:33+00:00,"कल इस वक्तव्य का हिस्सा बन कर यह सुना, जो @KapilMishra_IND जी ने बखूभी बताया..

दिल्ली मॉडल का मतलब : ढोकला की जगह बियर , फ़ाफड़ा की जगह रम , खाखरा की जगह वाइन, कढ़ी की जगह चरस गाँजा , डाबेली की जगह दारू , सुदर्शन चक्र की जगह झाड़ू।
https://t.co/vLtdGGACdm
#KapilExposesKejriwal https://t.co/S2pFCZyhaM",hi,0,5062
98,1567062560117260288,ugbnewsindia,1568837022965694464,2022-09-11 05:41:08+00:00,"गुजरात में बेरोजगारी दर 1.8% और राजधानी में बेरोजगारी दर 8.8% है।
@KapilMishra_IND

#KapilExposesKejriwal",hi,0,8
99,187802695,vinuuu1981,1568832153676562433,2022-09-11 05:21:47+00:00,#KapilExposesKejriwal https://t.co/EXtOXfAnvM,qme,0,34
100,1859665652,upen1103,1568825997176479744,2022-09-11 04:57:19+00:00,"दिल्ली और गुजरात मॉडल में  अंतर ये है कि गुजरात में 2002 से दंगे होने बंद हो गए और दिल्ली में 2015 से दंगे शुरू हो गए: @KapilMishra_IND ji...👏👍
#KapilExposesKejriwal https://t.co/BrouPIvq59",hi,0,1420
101,1386509636140818433,PrishaDassi,1568825022638362624,2022-09-11 04:53:27+00:00,"#KapilExposesKejriwal
God is not formless. He is in form.
According to the holy Bible.
Must Watch Sadhna TV at 7 30 pm
Visit SA News Channel 📰.
#UntoldTruthOfJesus
https://t.co/LDqsNhmxAz",en,0,255
102,924879060051693568,___pawanOS_AD,1568824973875367937,2022-09-11 04:53:15+00:00,"सासण गिर की धरती पर
दिल्ली के आये शेर अनमोल 
और गर्जना कर खोल दी
गिरगिटों के पाखण्ड की पोल 
@KapilMishra_IND 
 #KapilExposesKejriwal
@iSinghApurva https://t.co/JdcZYm96ZT https://t.co/sM4pvm4jF6",hi,0,7696
