,user_id,username,id,date,Tweet,lang,replyCount,followersCount
107,1176488316214161408,rupamurthy1,1569846009651666946,2022-09-14 00:30:29+00:00,"Rapper Santhanam Srinivasan Iyer, stage name EPR, actually rapped about #SarTanSeJuda brigade. 
Kudos 👏

Please listen &amp; share. https://t.co/8MpfbnfVyb",en,88,19494
108,3013642453,sadanishkam,1569785980126896128,2022-09-13 20:31:57+00:00,"#गलकटुआ #मियाँ ने नाम-पता नहीं बताया 
कायरपैदाईश आतंकी #Sartansejuda https://t.co/y414mJNeYC",hi,0,144
109,3013642453,sadanishkam,1569778314151350272,2022-09-13 20:01:29+00:00,कौन मुल्ला हर्रामी जल्लाद धमकीबाज #Sartansejuda 😡 https://t.co/U5dnbyxqYv,hi,0,144
110,1563465179761102848,singhsoodaman,1569777866669453313,2022-09-13 19:59:43+00:00,"@asadowaisi Ye bol deta ki tum dusro kar jaan mat lena . #Sartansejuda wali haiwaniyat mat dekhana . 10-12 mat karo , 2 karo unhe padao . Desh Bhagat bano . Desh ka naam roshan karna . #Owaisi #Muslims #Islam",hi,0,28
111,1228198984402911234,FunnyManChild22,1569769493538422784,2022-09-13 19:26:26+00:00,Best thing on the internet today. #KanhaiyaLal #Sartansejuda #Islam https://t.co/nM9MEc1jWE,en,1,231
112,1568916981809827840,____gada____,1569762789249675264,2022-09-13 18:59:48+00:00,@MAsif13445 @TheLegateIN Abe tum to naa hi bolo bsdiwalo. Tum log to #Sartansejuda shuru karte se direct. To gaandiya me badi dandiya le lo bc,tl,0,3
113,22497442,Amazing_Dr_Fun,1569760054240239621,2022-09-13 18:48:56+00:00,@nba @RobertSarver must be fired and the @Suns sold to a new owner. @Oprah @SHAQ @Beyonce @AlikoDangote #SHUTDOWN #Azerbaijan #Bitcoin #cobratrailer #Sartansejuda #SHIB,en,0,80
114,1532609421079027712,hindubrotherhd,1569757603403792384,2022-09-13 18:39:11+00:00,#SarTanSeJuda https://t.co/0zx9jX9BJp,qme,0,418
115,1500796110927204352,Sam24331788,1569757047121653762,2022-09-13 18:36:59+00:00,"@ShashiTharoor @kunalkamra88 @virdas @munawar0018 Until the #sartansejuda issue is sorted, what free speech?!",en,0,9
116,4154093593,yogibabauvach,1569753104995983362,2022-09-13 18:21:19+00:00,Ultimate song on #Sartansejuda.... https://t.co/RhC6GeKuuL,en,0,110
117,928159188,bhavya1705,1569747096097652737,2022-09-13 17:57:26+00:00,"@HinduBoy09 @chandrakant6785 Who is the singer ?? It's too gud !!

#Sartansejuda",en,1,5009
118,1568916981809827840,____gada____,1569746234461818880,2022-09-13 17:54:01+00:00,Still de didn't say #Sartansejuda https://t.co/mxOZ52uhB9,en,0,3
119,1453930822881271809,DeshaDeva,1569730477887737858,2022-09-13 16:51:24+00:00,"@iam_shimorekato I believe it's time for our community to adopt the idea of ""#Sartansejuda who insults our gods."" Not applicable outside... They don't have fear at all and it seems like they are behaving like they are in a pub..",en,0,42
120,1566293506980970497,chefmaster945,1569709843942100993,2022-09-13 15:29:25+00:00,"@INCIndia 
@INCKerala 
@INCMumbai
@INCMaharashtra 

#BharatJodoYatra must include #deepakbarde home

Explain his family why Muljim League Voters guilty of breaking motherland were not sent to their created #pakistan 

#Sartansejuda के खिलाफ @IYC @nsui 
Youth #congress चरखा चलाए https://t.co/UeclPYhXOG",en,0,1
121,3183238345,raushank265,1569708105046585344,2022-09-13 15:22:30+00:00,"@TridentofSHIVA @RituRathaur Simple request, hide identity of Women. They might be targeted by #Sartansejuda",en,0,326
122,388752501,mks_bjp,1569702425157861376,2022-09-13 14:59:56+00:00,"Waqf Board

A Conspiracy in a Secular Country

Read Details Thoroughly.

https://t.co/sPxtZ9OmoK

Thanks @Starboy2079
For the enlightenment.

#WaqfBoard
#Sartansejuda #IslamicState",en,0,3875
123,1539235497910112257,bharat76581528,1569693742550122506,2022-09-13 14:25:26+00:00,@RebelloAnil @sardesairajdeep Not to forget #Sartansejuda,en,0,6
124,1342107733210714115,ShalabhGarg19,1569691543262601218,2022-09-13 14:16:42+00:00,"Mess to Sar Tan Sae Juda' gang that this is the state of #YogiAdityanath ji, don't enter like any extravagant Rjth and show it, if you people still dare, then you will also have the same joy that is your #slogan.Justice on the spot.#Ghaziabad

#YogiJiKaUttamPradesh 
#SarTanSeJuda https://t.co/0euutcZCOa",en,2,2806
125,1064478702120120321,YogindramKotta2,1569670934327611392,2022-09-13 12:54:48+00:00,@AJSaintWarrior @MumbaichaDon Saffron terror!!! People who believe in #SarTanSeJuda are peaceful.🤫,en,0,436
126,1068155700168126464,OpIndia_in,1569670206603272192,2022-09-13 12:51:54+00:00,"‘तुम्हें कन्हैया लाल और उमेश कोल्हे के पास भेज दूँगा’: गाजियाबाद के डॉक्टर को ‘सर तन से जुदा’ की धमकी, कहा – मोदी-योगी तुझे नहीं बचा पाएँगे

#Ghaziabad #SarTanSeJuda

https://t.co/3W8LqTlj9w",hi,6,221823
127,1565703155853041664,News44aks,1569663676768202753,2022-09-13 12:25:58+00:00,"Ghaziabad के Doctor को किसने दी 'सर तन से जुदा' करने की धमकी ? #News44
.
Youtube - https://t.co/4JxlTl8wwe
.
#Ghaziabad   #Doctorthreat #Sartansejuda https://t.co/sQ7XrnAdgc",und,0,13
128,706820958741356544,IndiaTVHindi,1569660503093563392,2022-09-13 12:13:21+00:00,"#Muqabla | देखिए, गाजियाबाद के डॉक्टर अरविंद वत्स को किसने दी 'सर तन से जुदा' करने की धमकी..

#Sartansejuda #Gaziabad #Islam #Muslim https://t.co/O1UKgfknan",hi,0,91185
129,34245009,indiatvnews,1569660503034839043,2022-09-13 12:13:21+00:00,"#Muqabla | देखिए, गाजियाबाद के डॉक्टर अरविंद वत्स को किसने दी 'सर तन से जुदा' करने की धमकी..

#Sartansejuda #Gaziabad #Islam #Muslim https://t.co/NezeMsNGro",hi,0,2119742
130,1542421266317324288,socialgreek1,1569659107766042626,2022-09-13 12:07:48+00:00,"""Gustakh e ras00l ki ek hi saza. #Sartansejuda,"" the caller said, adding, ""Your Modi, Yogi Adityanath will not be able to save you. We will send you where Dr Umesh, Kanhaiya Kumar were sent. My people are watching your every movement,"" the caller said.

#UttarPradesh #UP",en,1,2424
131,34245009,indiatvnews,1569658255869374466,2022-09-13 12:04:25+00:00,"#Muqabla | आप छोटे-छोटे मुसलमानों का कंधा लेकर अपनी राजनीति क्यों कर रहे हैं- @avanijeshDU, राजनीतिक विश्लेषक 

देखिए, इस सवाल पर क्या बोले IUML के सचिव @MohdAtiqIUML..

#Sartansejuda #Gaziabad #Islam #Muslim https://t.co/dRRSkRXR17",hi,7,2119742
132,706820958741356544,IndiaTVHindi,1569657245373460481,2022-09-13 12:00:24+00:00,"#Muqabla | देखिए VHP के प्रवक्ता विजय शंकर तिवारी ने IUML के सचिव मोहम्मद अतीक से क्यों कहा कि 'पांव तोड़ देंगे तुम्हारा'..

#Sartansejuda #Gaziabad #Islam #Muslim @VijayVst0502 https://t.co/2IIIZDJw8l",hi,0,91185
133,34245009,indiatvnews,1569657245327310849,2022-09-13 12:00:24+00:00,"#Muqabla | देखिए VHP के प्रवक्ता विजय शंकर तिवारी ने IUML के सचिव मोहम्मद अतीक से क्यों कहा कि 'पांव तोड़ देंगे तुम्हारा'..

#Sartansejuda #Gaziabad #Islam #Muslim @VijayVst0502 https://t.co/OIhGZnCVEf",hi,0,2119742
134,1322528655134789632,dbupuk,1569656075733041152,2022-09-13 11:55:45+00:00,"#Ghaziabad : डॉक्टर को तन से सर जुदा करने की मिली धमकी, मुकदमा दर्ज
#sartansejuda #phonecall #DainikBhaskar #HindiKhbar 
https://t.co/LirIl5i6mx https://t.co/D5MpLzccPa",hi,0,142
135,3221915690,PublicVibe,1569654751599513600,2022-09-13 11:50:30+00:00,"Doctor gets 'Sar tan se juda' threat for supporting Hindu outfits
Download #PublicVibe For more Updates:  https://t.co/r1qNdk3Z7x
#SarTanSeJuda #HinduOutfits https://t.co/chp8DwdcPR",en,0,1049
136,706820958741356544,IndiaTVHindi,1569654731676725261,2022-09-13 11:50:25+00:00,"#Muqabla | असल में कौन डरा हुआ है, हिंदू या मुसलमान ?

देखिए, इस सवाल पर क्या बोले राजनीतिक विश्लेषक हाजिक ख़ान...

#Sartansejuda #Gaziabad #Islam #Muslim https://t.co/0MCDg5wOry",hi,0,91185
137,34245009,indiatvnews,1569654731651567617,2022-09-13 11:50:25+00:00,"#Muqabla | असल में कौन डरा हुआ है, हिंदू या मुसलमान ?

देखिए, इस सवाल पर क्या बोले राजनीतिक विश्लेषक हाजिक ख़ान...

#Sartansejuda #Gaziabad #Islam #Muslim https://t.co/poUcvHj5qx",hi,4,2119742
138,219940006,News18UP,1569649878296567808,2022-09-13 11:31:08+00:00,"फिर वही सिर तन से जुदा करने की धमकी... इस बार एक डॉक्टर को धमकी मिली..

#Ghaziabad @ghaziabadpolice #Sartansejuda  @menka_chaudhary https://t.co/OzMBvjKx8Z",hi,2,1665714
139,1448200799020929025,DnaHindi,1569644559713193984,2022-09-13 11:10:00+00:00,"गाजियाबाद के डॉक्टर को मिली 'सिर तन से जुदा' की धमकी, कॉलर ने अमेरिका से लगाया था फोन

#CrimeNews #Sartansejuda 

https://t.co/E3bTjYh35W",hi,0,978
140,715773652,TheAllenVictor,1569641320402292737,2022-09-13 10:57:07+00:00,@bv_subash How about #Sartansejuda n conversation on it from the same people who use it everywhere??,en,1,426
141,64639742,JagranNews,1569639156376285186,2022-09-13 10:48:32+00:00,"Ghaziabad Doctor Threat: 'सिर तन से जुदा' करने की Ghaziabad  के Doctor को मिली धमकी

#ghaziabad #Doctorthreat #sartansejuda https://t.co/8Nnm01xpPH",und,0,2101498
142,297499034,kishoresonecha,1569636117716271110,2022-09-13 10:36:27+00:00,"@indiatvnews देख रहा है ना विनोद, कौन किस को फासीवादी बोल रहा है! #PFI #Sartansejuda https://t.co/Pp7gSugKJ5",hi,0,132
143,927426236137201664,TNNavbharat,1569634629841465345,2022-09-13 10:30:32+00:00,"#Ghaziabad में जिस डॉक्टर को मिली #SarTanSeJuda की धमकी, वो रोते-रोते क्या बोले?

सब्सक्राइब करें #TimesNowNavbharat👉https://t.co/ogFsKfs8b9

#TimesNowNavbharatOriginals #TNNOriginals #UttarPradesh #Threat #UPPolice #ArvindVats @Mishra1anuj https://t.co/aBwlDJoOQm",hi,0,76175
144,1404365775855513604,HemantM71182542,1569631729878441984,2022-09-13 10:19:01+00:00,"#Sartansejuda  sar tan se juda , https://t.co/FHFmvpbxze",es,0,49
145,1041525810497118209,vaibhavkaushiki,1569630561765064705,2022-09-13 10:14:22+00:00,"Immediately needs strict action on such girl's...who say ""Sar Tan Se Juda"".

#Sartansejuda #NotMyKing https://t.co/EUB8r7PqH7",en,0,367
146,1248770929238233089,PrateekPratap5,1569629470507831296,2022-09-13 10:10:02+00:00,"सिर तन से जुदा' करने की गाजियाबाद के डाक्टर को मिली धमकी, अमेरिका से बोला आरोपित- मोदी योगी भी नहीं बच पाएंगे

https://t.co/S7BM7bdxMC

#Sartansejuda #Ghaziabad #GhaziabadPolice #cmyogiadityanath @myogiadityanath https://t.co/1rTZ9GWiM8",hi,1,542
147,1531547850890686465,VistaraNews,1569628643508498435,2022-09-13 10:06:45+00:00,"Death Threat | ಹಿಂದೂ ಸಂಘಟನೆಗಳನ್ನು ಬೆಂಬಲಿಸಿದ್ದಕ್ಕೆ ಘಾಜಿಯಾಬಾದ್‌ ಡಾಕ್ಟರ್‌ಗೆ ಶಿರಚ್ಛೇದದ ಬೆದರಿಕೆ!

#ವಿಸ್ತಾರನ್ಯೂಸ್‌ #vistaranewskannada #vistaranews #DeathThreat #GhaziabadDoctor #SarTanSeJuda 

https://t.co/tbam6hY4KI https://t.co/e5psu9d1jA",kn,0,390
148,1315550958,Arjunvksharma,1569628485530062856,2022-09-13 10:06:07+00:00,#Sartansejuda walo ko humare Jai Shri Ram ke gaane communal lag rahe hai @ItsKhan_Saba https://t.co/YFGr4hrWnF,hi,0,904
149,721987746,SushiMhatre,1569619310972407809,2022-09-13 09:29:40+00:00,@_sayema See so many shameless people chanting #Sartansejuda https://t.co/uVpY9Eektm,en,0,28
150,927426236137201664,TNNavbharat,1569615912650801152,2022-09-13 09:16:10+00:00,"#HinduDoctor को मिली #SarTanSeJuda की धमकी

सब्सक्राइब करें #TimesNowNavbharat👉https://t.co/ogFsKfs8b9

#TimesNowNavbharatOriginals #TNNOriginals #Ghaziabad #UttarPradesh https://t.co/DHd9UjXCkA",hi,0,76175
151,1560247332071178240,navodayatimes13,1569612333496008704,2022-09-13 09:01:56+00:00,"डॉक्टर को सिर कलम करने की धमकी, मोबाइल पर भेजे वीभत्स फोटो, कॉलर बोला बचा नहीं पाएंगे पीएम
#Ghaziabad #GhaziabadPolice #GhaziabadNews #CrimeNews #Sartansejuda 
https://t.co/JDBZhbFiPP",hi,0,14
152,932243270,amolSK9,1569609377082130432,2022-09-13 08:50:12+00:00,@chaudhryimrank1 सिर्फ स्टेटस रखने के लिये सेकडो हिन्दुओं को काटा गया #Sartansejuda के नाम पर....,hi,0,836
153,80183148,skgrb,1569601097844621312,2022-09-13 08:17:18+00:00,openly promoting #lovejihad #Sartansejuda https://t.co/VIt7bjKiwl,en,0,196
154,1552629627210039297,Anand2608Singh,1569598383710674944,2022-09-13 08:06:31+00:00,@_sayema What about the who sing #Sartansejuda madam sayema... wahan aapko saanp soongh jata hai...,in,0,1
155,1542916777096904704,AkhilBha58,1569591986826498051,2022-09-13 07:41:05+00:00,"8 saal ka jhol japat JholaChaap Madari modi ka..
#Sartansejuda https://t.co/N549Wd21KP",hi,0,389
156,34245009,indiatvnews,1569590452747370497,2022-09-13 07:35:00+00:00,"दोपहर प्राइम टाइम 

देखिए इस वक्त की टॉप-10 हेडलाइंस..

*बीजेपी का 'चलो नबान्न'...बंगाल में बड़ा घमासान
*दिल्ली के पास 'सर तन से जुदा' गैंग एक्टिव?

#BJP #SuvenduAdhikari #SarTanSeJuda

#IndiaTV | September 13, 2022   https://t.co/M55ouYmYNC",hi,1,2119742
157,706820958741356544,IndiaTVHindi,1569590452692860928,2022-09-13 07:35:00+00:00,"दोपहर प्राइम टाइम 

देखिए इस वक्त की टॉप-10 हेडलाइंस..

*बीजेपी का 'चलो नबान्न'...बंगाल में बड़ा घमासान
*दिल्ली के पास 'सर तन से जुदा' गैंग एक्टिव?

#BJP #SuvenduAdhikari #SarTanSeJuda

#IndiaTV | September 13, 2022   https://t.co/umeWew645G",hi,0,91185
158,3944455453,bharatbkt,1569588148128169986,2022-09-13 07:25:50+00:00,"गाजियाबाद के डॉ. अरविंद वत्स को मिली 'सिर तन से जुदा' की धमकी. वॉट्सऐप कॉल करके कहा कि हिंदू संगठनों के लिए बहुत काम करता है, इसलिए तुम्हें कन्हैया कुमार के पास पहुंचाएंगे. #Sartansejuda #jihadiculture",hi,0,132
159,937916456544624646,ETVBharatDelhi,1569587158759145473,2022-09-13 07:21:54+00:00,https://t.co/7JsmTphrdW #Sartansejuda #Gaziabad,qme,0,836
160,82575888,epatrakaar,1569585257435000834,2022-09-13 07:14:21+00:00,"BJP नेता को मिली 'सर तन से जुदा' की धमकियां, कन्हैया जैसा करेंगे हाल
#SarTanSeJuda #Ghaziabad #Whatsapp
https://t.co/MeTVOazFzy",hi,0,2470
161,1039015705,NewsNationTV,1569585244852060160,2022-09-13 07:14:18+00:00,"BJP नेता को मिली 'सर तन से जुदा' की धमकियां, कन्हैया जैसा करेंगे हाल
#SarTanSeJuda #Ghaziabad #Whatsapp
https://t.co/EoHi8D4hQs",hi,0,401982
162,702729553282609153,NewsStateHindi,1569585225080111105,2022-09-13 07:14:13+00:00,"BJP नेता को मिली 'सर तन से जुदा' की धमकियां, कन्हैया जैसा करेंगे हाल
#SarTanSeJuda #Ghaziabad #Whatsapp
https://t.co/loZMWe9ZVj",hi,0,60019
163,1553278720839823360,sandhya_halchal,1569583499690258433,2022-09-13 07:07:22+00:00,"Uttar Pradesh: आरोपी ने डॉक्टर को 'सर तन से जुदा' की धमकी दी और कहा ""न तो प्रधानमंत्री नरेंद्र मोदी और न ही उत्तर प्रदेश के मुख्यमंत्री योगी आदित्यनाथ आपकी रक्षा कर पाएंगे। हमने रेकी की है,""
#Ghaziabad #UttarPradesh #Sartansejuda #Hindu #HinduLivesMatters #Hinduism #BreakingNews https://t.co/hBRzIgFqqt",hi,0,20
