,user_id,username,id,date,Tweet,lang,replyCount,followersCount
79,1287076368753127424,ShubhodipP,1568655848825835522,2022-09-10 17:41:13+00:00,"""Ideas are bulletproof""
-Alan Moore ❤️
#PrashantKishor #JanSuraaj #Bihar #Politics #IndianPolitics 
@PKFanClub_ @jansuraajonline https://t.co/bPu2mFufAT",en,0,26
80,2253526416,bodung_atul,1568641183982981121,2022-09-10 16:42:56+00:00,"#greatindia #NarendraModi every year, same problem and in end just some money compensation. What’s our #IndianPolitics @narendramodi will do this time.  #Help those who’re #helpless victim. https://t.co/WTsIohWrcC",en,0,70
81,1448200799020929025,DnaHindi,1568637076425568256,2022-09-10 16:26:37+00:00,"लोकसभा चुनाव से पहले पोस्टर पॉलिटिक्स का लिया जा रहा है सहारा, क्या विपक्ष की लगेगी नैया पार?  

#loksabhaelection2024 #IndianPolitics 

https://t.co/BXEvfMME6Q",hi,0,963
82,890892163545939968,SandeepSaginela,1568635610889584640,2022-09-10 16:20:48+00:00,"No prizes for guessing the third one..
#Cringywall
#IndianPolitics https://t.co/mfXc0ljFZ3",en,0,14
83,1537797682709770240,Vshnuvardhn_rdy,1568627416012292097,2022-09-10 15:48:14+00:00,"#NationNeedsKCR 
#Hyderabad #Telangana 
#India #indianpolitics #Politics #SecularismInIndia @IndiaAheadNews @KTRTRS @PMOIndia @narendramodi @bandisanjay_bjp @kishanreddybjp @krishanKTRS  @aajtak @ndtv @tv9gujarati @tv5newsnow @V6News @10TvTeluguNews @OrugalluBidda @IndiaToday https://t.co/0jXGxkn9YX",qme,0,35
84,1216824204013654016,news8_plus,1568626774975848448,2022-09-10 15:45:41+00:00,"Lok Sabha Elections 2024: UP plus Bihar = Modi government gone, message to BJP through poster
 #akhileshyadav #IndianPolitics #Modigovernment
https://t.co/zv5sg0wAE0",en,0,293
85,1448200799020929025,DnaHindi,1568624990551146497,2022-09-10 15:38:36+00:00,"'देश को कमजोर प्रधानमंत्री के साथ 'खिचड़ी' या गठबंधन सरकार की जरूरत है' गुजरात विधानसभा चुनावों को लेकर एक्टिव हुए ओवैसी

#OwaisiInGujarat #IndianPolitics 

@asadowaisi 

https://t.co/QIE8XMpKTh",hi,0,963
86,1275326473948114944,nayankrofficial,1568622884347854848,2022-09-10 15:30:13+00:00,कट्टरपंथी राजनीति समाज या राजनीतिक व्यवस्था के मूलभूत सिद्धांतों को बदलने या बदलने के इरादे को दर्शाती है। #JanSuraaj #जनसुराज  #Nawada #नवादा #Bihar #बिहार #IndianPolitics #MahatmaGandhi #BaatBiharki #बात_बिहार_की #pk #जन_सुराज  #pkyouthbrigade    #Youth #IndianMedia #NayanKumar https://t.co/JXZmQmP5kL,hi,0,314
87,118291893,arunjeba,1568610946586923008,2022-09-10 14:42:47+00:00,"#IndianPolitics
#BharatJodoYatra #RahulGandhi

This man #RahulGandhi receiving hearts for him from next gen to women to men to elders... Successfully Uniting people from various walks and ways of life...

No wonder #BJP rattled and instead of #Govern the country watching https://t.co/Y59qX1Oiml",en,1,3516
88,1704625526,TamilTheHindu,1568605536568102913,2022-09-10 14:21:17+00:00,"செய்தித் தெறிப்புகள் 10 @  செப்.10, 2022 | Tamil Nadu | India | Politics | Top 10 News Tamil | HTT
Link  - https://t.co/53m4DjfGA9
#Charles #kamal #modi #kamalahasan #bjp #manishsisodia #tnpolitics #indianpolitics  #top10news #htt",eu,0,1079537
89,2958019861,prabhatjdubihar,1568594857052241925,2022-09-10 13:38:51+00:00,"ये एक सप्ताह का रुझान है चुनाव में तो अभी समय है मेरे दोस्त 
आगाज ये है तो अंजाम कैसा होगा अंदाजा लगाइए
#indianpolitics https://t.co/F27brLgzHO",hi,2,2170
90,1565218430902738944,sandeepji786,1568585513573187588,2022-09-10 13:01:44+00:00,"मे आप का अपना संदीप राजभर जी

         भाईओ अब बारी हमारी है

               जय सुहेलदेव 🙏

#indianpolitics #politicsmemes #politicsasusual #politicsnation #uspolitics https://t.co/byMAZ8nxgO",hi,0,62
91,1542494979041308672,ebabuchak,1568555629199134721,2022-09-10 11:02:59+00:00,"ધર્મના નામે નફરત ફેલાવતા આવા જીવડાનું શું કરવું જોઈએ ?

#Congress #congress2022 #GujaratCongress #hinduism #hindu #HinduRashtra #hatespeech #RahulGandhi #india #ahmedabad #Gujarat #CongressHataoDeshBachao #IndiaNews #indianpolitics #politics https://t.co/F3rou0p9IU",gu,0,16
92,1281532438116589571,LawyalAssociat1,1568552740263178241,2022-09-10 10:51:30+00:00,"Commissioner of Customs (Imports) Vs. Dinesh Bhabootmal Salecha

 #advocate #legalnews #lawyering #court #indianpolitics #indianlaw #attorneyatlaw #litigation #delhi #highcourt #advocates #indianjudiciary #LawandOrder #customsact #section110A https://t.co/0hiMTF30ta",en,0,44
93,88394738,newsclickin,1568552556716236805,2022-09-10 10:50:46+00:00,"लखनऊ में समाजवादी पार्टी के कार्यालय के बाहर लगे पोस्‍टर पर बिहार के मुख्‍यमंत्री नीतीश कुमार और सपा अध्‍यक्ष अखिलेश यादव की तस्‍वीर छपी है और साथ ही लिखा है-यूपी+बिहार=गई मोदी सरकार। 

#NitishKumar #AkhileshYadav #IndianPolitics

https://t.co/GIO5ZNKovn https://t.co/wgLozVAvbD",hi,0,58432
94,1038859844260950017,MaheshPatil_B,1568548772355121159,2022-09-10 10:35:44+00:00,"Who says Congress government came, who says BJP government came.  In fact, it is not a government for the masses, but a government of capitalism and a bureaucratic government.
 Come out of delusion Indians
#indianpolitics #speakbenadikar",en,0,2039
95,1561662802557026304,JimmcSocial,1568540576169218050,2022-09-10 10:03:10+00:00,"Dr. P. C. Singh analyses the debate triggered after PM Modi's statement at 'revdi' culture in politics. It seems, no political party remains untouched by this practice in India! Must read. #revdiculture #pmmodi #ArvindKejriwal #freebees #indianpolitics

https://t.co/Na5w1v8KJp https://t.co/4zYOvALM59",en,0,22
96,1549916598,newstracklive,1568539418881064960,2022-09-10 09:58:34+00:00,"आगामी विधानसभा चुनाव की तैयारी तेज, आम आदमी पार्टी ने कसी कमर https://t.co/GJLZQrEzc9 https://t.co/CrHlCuuBD8 #indianpolitics #political #politicalnews @newstracklive",hi,0,16921
97,18186549,oneindiaHindi,1568533482414178305,2022-09-10 09:34:58+00:00,तख्त श्री हरमिंदर जी के अध्यक्ष का निधन देश और समाज के लिए बड़ी क्षति- भाजपाध्‍यक्ष JP नड्डा #jpnadda #delhi #patna #bihar #punjab #sikh #जेपीनड्डा #indianpolitics #politics #newdelhi https://t.co/LbLySYRQSS,hi,0,67812
98,912627028721115136,anwar_aboo,1568531602354933760,2022-09-10 09:27:30+00:00,"The Quint’s @samarth.grover reached out to the deceased’s son Ashfaq, who was at the time performing his father’s last rites at the burial ground. Ashfaq stays in #Surat, #Gujarat, and had come to Bhadohi after his father died.

#India #News #BJP #Politics #IndianPolitics https://t.co/GXuSBuarVP",en,0,98
99,1308378327057461248,Seithi247,1568528317934096385,2022-09-10 09:14:27+00:00,"ராகுல் காந்தியின் ‘இந்திய ஒற்றுமை நடைபயணம்’ குறித்து என்ன நினைக்கிறீர்கள்? அரசியல் நகர்வில் இது ஏதேனும் மாற்றத்தை ஏற்படுத்துமா?

#RahulGandhi #BharatJodo #Congress #Indianpolitics #Political #SEITHI https://t.co/APCL6Cv88e",ta,1,212
100,118291893,arunjeba,1568518410119819265,2022-09-10 08:35:05+00:00,"#IndianPolitics
#BharatJodoYatra #RahulGandhi

Pics of the day so far... Inclusiveness on the ways... As usual #BJP and its #GodiMedias get rattled and pick a conversation between #RahulGandhi and #Priest conversation and trying to make religious controversy.... https://t.co/bdNK66jlMx",en,1,3516
101,18186549,oneindiaHindi,1568517959999684608,2022-09-10 08:33:17+00:00,"महंगाई और बेरोजगारी पर कांग्रेस का 'गुजरात बंद', नेता बोले- भाजपाराज में भ्रष्टाचार ने भी आसमान छूआ #congress #inflation #unemployment #gujarat #महंगाई #बेरोजगारी #गुजरात #indianpolitics #politics #bjp https://t.co/xaCeaNcapr",hi,0,67812
102,1281532438116589571,LawyalAssociat1,1568510122347069440,2022-09-10 08:02:09+00:00,"Sayaji Dashrath Kawade Vs. State of Maharashtra

 #advocate #legalnews #lawyering #court #indianpolitics #indianlaw #attorneyatlaw #litigation #delhi #highcourt #advocates #indianjudiciary #LawandOrder #corruption #bombayhighcourt https://t.co/cxrouzaUMo",hi,0,44
103,1275326473948114944,nayankrofficial,1568505391352532993,2022-09-10 07:43:21+00:00,"बिहार की आधी आबादी गरीबी, भूखमरी, बेरोजगारी, पलायन से परेशान और 73 प्रतिशत बाढ़ प्रभावित। #सुशासनबाबु सबको अपने ज्ञान का झूठा डंका पीट रहे हैं।
@PrashantKishor @jansuraajonline @JanSuraajTeam
@nayankrofficial @ZeeBiharNews
  #biharpolitcs #Bihar #JanSuraaj #IndianPolitics #Nawada https://t.co/DXHr64ThFr",hi,0,314
104,1567066619817644033,YouthInPoliti11,1568501991332257792,2022-09-10 07:29:50+00:00,"కాంగ్రెస్‌తో విభేదించిన ప్రశాంత్ కిషోర్.
#PrashantKishor #pkperspective #PK #congress #politics #PoliticalQuote #indianpolitics #yip https://t.co/qcQ7SI6hoW",te,0,5
105,1549916598,newstracklive,1568499779419910145,2022-09-10 07:21:03+00:00,"प्रदेश में घोटाले पर सियासत जारी, कांग्रेस-भाजपा ने एक दूसरे पर बोला हमला https://t.co/2Ud8yYz0iw https://t.co/FO6DnOc4tn #madhyapradesh #madhyapradeshnews #indianpolitics @newstracklive",hi,0,16921
106,903616554721361921,tikambre,1568499052551225344,2022-09-10 07:18:10+00:00,"चलो आज भाजपा IT सेल के लिये नया टास्क...
 
राहुल जी के जूते और घड़ी की किंमत पता करे 😂😂😂

#BharatJodoYatra 
#भारत_जोड़ो_यात्रा 
#congress #bjp #india #rahulgandhi #politics #narendramodi #modi #amitshah #indianpolitics #news #delhi https://t.co/B3pJEwUnt2",hi,0,15
107,1541689429861236736,HaqiqatHPki,1568474796568227842,2022-09-10 05:41:47+00:00,"हिमाचल 
आज की ताज़ा ख़बर 

#हिमाचलखबर #HimachalNews #न्यूज #News  #HaqiqatHimachalKi #HimachalPolitics #ताज़ाख़बर #ताज़ा_ख़बर #BreakingNews #ब्रेकिंगन्यूज 
#BJPHimachalPradesh #digitalillustration #india #indianpolitics #cartoon #politicalmemes #memes #Corruption https://t.co/S2C1Np9Z09",hi,0,5
108,263685949,IsSarif,1568473793710145538,2022-09-10 05:37:47+00:00,"@nitin_gadkari @akshaykumar Sir, Why we are not focusing on road infrastructure? Please don't worry about expenses. This will be brought back with increasing GDP and transactions resulting more tax generation. Transport System is the backbone of any economy and there we are lagging badly.

#IndianPolitics",en,0,83
109,1541689429861236736,HaqiqatHPki,1568468452230463488,2022-09-10 05:16:34+00:00,"फेक न्यूज के सहारे टिकी सत्ता की कुर्सी 

#Cartoon_Of_The_Day
#HaqiqatHimachalKi #HimachalPolitics 
#cartoonoftheday #JairamThakur #jairamthakurbjp 
#BJPHimachalPradesh #digitalillustration #india #indianpolitics #cartoon #politicalmemes #memes #Corruption #CorruptPoliticians https://t.co/vUWlMxAjKI",hi,0,5
110,1342385615493496832,amitmod68022395,1568461999973224450,2022-09-10 04:50:56+00:00,"দিদি একমাত্র বিকল্প ☀️

 #MamataBanerjee #didi24ghanta #WestBengal #didi #kolkata #indianpolitics #TrinamoolCongress #WestBengal https://t.co/JYBrYGsMc8",bn,0,1914
111,115305342,vpvidrohi,1568454855639040001,2022-09-10 04:22:32+00:00,"2/2--वंशवादी #भाजपा_संघ में हो तो वह #वंशवादी न होकर कार्यकर्ता!
और वही #Dynastic #Congress-विपक्ष में हो तो गन्दी वंशवादी राजनीति?
दोगले #भाजपा_संघ के दोहरे मापदंड!
#DynasticPolitics #BJP_RSS #IndianPolitics #BJP",hi,0,1738
112,1378152496464470019,NambikkaiOnline,1568448277351383040,2022-09-10 03:56:24+00:00,"ராகுலுடன் தேநீர் கடையில் விவசாயிகள் சந்திப்பு 

Read full article here: https://t.co/ePgK4SyzzO

#Rahulgandhi #congress #rahulcongress #indianpolitics https://t.co/Hb0I8F3qA1",ta,0,226
113,199202745,prajavani,1568440724244529152,2022-09-10 03:26:23+00:00,"ರಾಜನಾಥ ಸಿಂಗ್‌ ಮತ್ತು ಅವರ ಮಗ, ಅಮಿತ್‌ ಶಾ ಮತ್ತು ಅವರ ಮಗ, ವಸುಧೇಂದ್ರ ರಾಜೆ ಸಿಂಧಿಯಾ ಮತ್ತು ಅವರ ಮಗ, ಅವರ ಸೋದರಳಿಯ - ಬಿಜೆಪಿಯಲ್ಲೇ ಸಾಕಷ್ಟು ವಂಶ ರಾಜಕಾರಣ ಇದೆ: ಛತ್ತೀಸಗಡ ಸಿಎಂ | Prajavani
#DynastyPolitics #indianpolitics #BhupeshBaghel
https://t.co/Jqi77EvIND",kn,2,227889
114,118291893,arunjeba,1568434614045376512,2022-09-10 03:02:06+00:00,"#IndianPolitics
#INC @RahulGandhi 

Day.4 #BharatJodoYatra... Good and enthu start with next gen enthusiasm to know abt him https://t.co/In3r4lKlBu",en,0,3516
115,1533138233827426304,SheegehalliBjp,1568434575499743232,2022-09-10 03:01:57+00:00,"ಇಂದು ಆತ್ಮಹತ್ಯಾ ತಡೆ ದಿನ, ಸ್ವಯಂ ಕಳಚಿಕೊಳ್ಳುವುದಲ್ಲ, ಕಟ್ಟಿಕೊಳ್ಳುವುದೇ ಜೀವನ.
#BJPKarnataka  #mulbagilbjp #mulbagilyuvamorcha #mulbagilnews  #kolarbjp #kolaryuvamorcha #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia #namo #bjpkarnataka https://t.co/ityt7aIIyT",kn,0,11
