,user_id,username,id,date,Tweet,lang,replyCount,followersCount
95,70704483,rohannarula92,1569585052627107840,2022-09-13 07:13:32+00:00,हम भी अपने आनेवाली नस्लों(पोते-पोतियों)  को बताएँगे कि हमने भी असली सनातनी योद्धा देखें हैं।#Hindus #sanatanihindus #sanatanihindus @Piyushludhianvi @BJP4India #AmritMahotsav #GyanvapiCase #GyanvapiVerdict #Gyanvapi @Vishnu_Jain1 @AshwiniUpadhyay 🙏🏻🙏🏻 https://t.co/C3ksIygmtM,hi,0,27
96,1404689095805206528,AyushPr15148943,1569584721805574144,2022-09-13 07:12:13+00:00,"शिव ही सत्य हैं🙏
“कंकर-कंकर मेरा शंकर,
मैं लहर-लहर अविनाशी हूँ,
मैं काशी हूँ-मैं काशी हूँ-मैं काशी हूँ..।”❤️🙏
#KashiVishwanath 
#GyanvapiCase 
#GyanvapiMandir https://t.co/NPts4dusDq",hi,0,147
97,2843491633,RajeshMunat,1569584530180259840,2022-09-13 07:11:28+00:00,"सोया हुआ सनातन
चैतन्य है  सजग है 
वो वक्त कुछ अलग था 
ये वक्त कुछ अलग है 

#HarHarMahadev #GyanvapiCase
#GyanvapiVerdict #GyanvapiMosque #KashiVishwanath",hi,1,38349
98,3638215945,MirrorNow,1569584362953252864,2022-09-13 07:10:48+00:00,"POLITICAL STORM OVER GYANVAPI COURT RULING

PDP chief @MehboobaMufti tweets, ""Court ruling on #Gyanvapi despite places of Worship Act will lead to rabble rousing &amp; create a communal atmosphere which ironically plays into BJP's agenda."" #GyanvapiVerdict #GyanvapiCase https://t.co/pfUkFS93Wu",en,0,115101
99,1547830051227389954,Shahanawazrazv1,1569584338588794880,2022-09-13 07:10:42+00:00,"#GyanvapiCase 
#Constitution.  
Supreme Court Musalmano ka FIR Khariz kiya. . . .  Gyanvapi Mosque Gyanvapi Mosque ko Par Hamla Nahi Balke Bharat ki Constitution  Par Hamla kiya BJP Walo ne https://t.co/0TBDIW4vtC",ht,0,446
100,1509011623398486016,SardaarRaihan,1569584224973500417,2022-09-13 07:10:15+00:00,@RealLink001 #GyanvapiCase #val2022 #JuventusSalernitana,qme,0,4
101,522269808,sauravw91,1569584133214707712,2022-09-13 07:09:53+00:00,"काशी मथुरा बाकी है
#GyanvapiCase 
#KashiVishwanath https://t.co/1zumiqpRMF",hi,0,2731
102,960824501855576064,AjayRanaRSS,1569584007444328448,2022-09-13 07:09:23+00:00,"#HinduLivesMatters 
#GyanvapiCase 
#GyanvapiVerdict 
#KashiVishwanath https://t.co/WE4VeQh9qE",qme,0,904
103,128428402,Swadeshbhopal,1569583682087952384,2022-09-13 07:08:05+00:00,"ज्ञानवापी मंदिर मुक्ति की पहली बाधा पार, हिंदू पक्ष के हक में फैसला...
#Gyanvapi #GyanvapiCase #GyanvapiMandir #GyanvapiMosque #VaranasiCourt https://t.co/teF6g1qsBI",hi,0,1626
104,1010768929596243968,Girdhar11474837,1569583656074891264,2022-09-13 07:07:59+00:00,"धर्मो रक्षति रक्षित:!!🔱🚩

नमन है आप दोनो पिता-पुत्र की जोड़ी को जिन्होंने अपने धर्म को बचाने हेतु रात दिन एक कर दिया!🙏🏻

#GyanvapiMandir #GyanvapiCase https://t.co/4ygqfSh06T",hi,0,153
105,1500529586396086272,subhamt356,1569583014442864642,2022-09-13 07:05:26+00:00,"As soon as the Gyanvapi verdict came, Muslim women celebrated by performing aarti of Lord Shiva.
#KashiVishwanath
#Gyanvapi
#GyanvapiCase
#VishwasSeVikasYatra https://t.co/jrGWPz1iIz",en,1,300
106,1362008912153640962,ranveermalpura,1569582973980397568,2022-09-13 07:05:17+00:00,"It's Great News For Every Sanatani . 

We Won #GyanvapiCase

Har Har Mahadev https://t.co/0TVeiW9yK1",en,0,1324
107,1362008912153640962,ranveermalpura,1569582948936200193,2022-09-13 07:05:11+00:00,"It's Great News For Every Sanatani . 

We Won #GyanvapiCase

Har Har Mahadev https://t.co/XmlA4vu93t",en,0,1324
108,913133476370509824,HcnNewsOfficial,1569582848746881024,2022-09-13 07:04:47+00:00,"ज्ञानवापी फैसले के बाद यूपी में हाई अलर्ट, संवेदनशील इलाकों में भारी पुलिस फ़ोर्स वहीँ सोशल मीडिया भी निशाने पर

#Gyanvapi #GyanvapiCase #VaranasiCourt #GyanvapiVerdict #GyanvapiShringarGauri #GyanvapiMasjidCase #GyanvapiShringarGauriCase #HCNNews 

https://t.co/Cj8qOuoLI6",hi,0,97
109,1498552665650786304,Anik70025816,1569582835467694080,2022-09-13 07:04:44+00:00,#nayamislaum1 #GyanvapiCase #manik https://t.co/e6QOo1HrPd,qht,0,20
110,3256507136,bultyy_jaglan,1569582453819609093,2022-09-13 07:03:13+00:00,"#KashiVishwanath
Big Victory for Hindus.

Har Har Mahadev🚩

#GyanvapiCase #KashiVishwanathTemple https://t.co/kSgGXK1jGG",en,0,10854
111,1539471934227853312,RameshM_FTFGC,1569582416137961472,2022-09-13 07:03:04+00:00,"@KTRTRS @trspartyonline @TelanganaCMO we want this!
#RazakarsReturned in #Telangana.

#Secunderabad #GyanvapiCase #GyanvapiVerdict #GyanvapiMandir #iQOOZ6Lite5GSale #PAKvsSL https://t.co/aMsp9B7tY5",en,0,309
112,3256507136,bultyy_jaglan,1569582080643969025,2022-09-13 07:01:44+00:00,"#KashiVishwanath
#GyanvapiCase #KashiVishwanath
 
Nandi Maharj....Chad personality 🔥 who waited for more than 350 years for Shivji🙏🏻~~||$¥€ https://t.co/hTBWmfQNaQ",en,0,10854
113,1113747196099399680,thefirstindia,1569582013245698049,2022-09-13 07:01:28+00:00,"#FIJaipur | GYANVAPI CASE: WATERSHED MOMENT IN INDIA’S HISTORY HAR HAR MAHADEV!

(✍️: Moni Sharma)

READ:https://t.co/oDqpLPGm9A

#Rajasthan #UttarPradesh #Varanasi #GyanvapiCase #GyanvapiVerdict #GyanvapiMosque #GyanvapiMandir https://t.co/hOS3Fp4bOP",en,1,8297
114,3150940290,thewire_in,1569581696185520128,2022-09-13 07:00:12+00:00,"The 1991 Act says that a mosque, temple, church or any place of public worship in existence on August 15, 1947, will retain the same religious character that it had on that day – and cannot be changed by the courts or govt. | Shadan Farasat
#GyanvapiCase
https://t.co/Z57jTrdylE",en,3,1242785
115,306649746,pareekhmanoj,1569581679446196225,2022-09-13 07:00:08+00:00,#GyanvapiCase https://t.co/UHvSscm2jA,qme,0,16
116,1476965674132152324,NewsRashtrapath,1569581678716420101,2022-09-13 07:00:08+00:00,"ज्ञानवापी पर फैसले के बाद से उत्तर प्रदेश में अलर्ट जारी, संवेदनशील इलाकों में तैनात हुई पुलिस फोर्स 
#GyanvapiCase  #GyanvapiMandir #UttarPradesh #UPPolice",hi,0,11
117,808899432611807232,GomOfficial84,1569581439003541504,2022-09-13 06:59:11+00:00,"#राष्ट्रपति और लगभग 125 सांसद SC, ST (दलित) है और बाज़ार में चर्चे है #दलित का शोषण हो रहा है==सोनू निगम
#GyanvapiCase",hi,0,4480
118,927426236137201664,TNNavbharat,1569581357516595200,2022-09-13 06:58:51+00:00,"#BreakingNow: श्रृंगार गौरी में पूजा के बाद शिवलिंग की पूजा की मांग, विश्व वैदिक सनातन संघ की ओर से दायर की गई याचिका

ज्यादा जानकारी दे रहे हैं संवाददाता @Ashutos10599574 और @manishtv9

@spbhattacharya #UttarPradesh #Gyanvapi #GyanvapiCase #Varanasi https://t.co/AsJwAuGANU",hi,0,76021
119,1511314905282281484,Abhisar500,1569580896512253954,2022-09-13 06:57:01+00:00,"@SANJAYLOHAN14 @im_shikhaa @khanumarfa @RanaAyyub वो तो कल से ही ""या ओला"" चिल्लाना शुरु कर चुकी टेन्ट के अन्दर से 😎
हर हर महादेव 🙏🚩

#GyanvapiCase",hi,0,4978
120,1528689179965947904,Rekha1sharma1,1569580649136398337,2022-09-13 06:56:02+00:00,"The main role of Alia Bhatt’s performed in #BrahmastraMovie 🤪🤪

#brahmastraboxoffice #GyanvapiCase https://t.co/UeH1bBEoro",en,1,1263
121,2896135049,rakesh49082,1569579916177600517,2022-09-13 06:53:08+00:00,"Har Har MAhadev🕉️🚩
One step towards AkhandBharat 🚩🕉️.
#GyanvapiCase #GyanvapiVerdict https://t.co/agq37dK7XF",en,0,10
122,1256185634261172224,Ashokpandeylive,1569579392548077568,2022-09-13 06:51:03+00:00,"अयोध्या के बाद ""करवट लेती काशी, मथुरा!""
यह महज़ संयोग है या फिर कुछ और ...
#GyanvapiCase",hi,0,114
123,1434181035281903622,MOTIVETED_WORLD,1569579338546442241,2022-09-13 06:50:50+00:00,"I agreed with your positive words. 
Yes fact important. 
We can change act according to fact. But all depends on government mentality and sudden action for maintain honesty with fact.

#Jaibharat 
#GyanvapiCase 
#JaiHind https://t.co/c9E7gpVsQX",en,0,3253
124,1198282034986147840,KanchiBansal,1569579125257666561,2022-09-13 06:49:59+00:00,"Good News For Hindu Community. #Gyanvapi 

WATCH FULL REPORT ONLY ON @janhit_times 
                          👇
https://t.co/S3blNHm7FC 
@TwitterIndia 
#GyanvapiVerdict #GyanvapiMandir #GyanvapiMosque #GyanvapiCase #VaranasiCourt शिव की नगरी काशी 🕉️",und,0,2017
125,1639753512,AashishRaghuvan,1569579110766374914,2022-09-13 06:49:56+00:00,"Scene from Lutyens house 😂🤣
#GyanvapiCase https://t.co/XuntkjqM9R",en,0,64
126,436774942,sanjeevhapur,1569578951122755584,2022-09-13 06:49:17+00:00,"It is very well known to अंजूमन इंतजामिया मसाजिद वाराणसी that the land belongs to Shiva &amp; the masjid is an outcome of Aurangzeb barbarism. 
These so called #दीनी people have no ईमान &amp; hv been speaking #LIES 

#KashiVishwanath
#GyanvapiCase",en,0,319
127,1319905795937505285,Parveendas18,1569578747720003584,2022-09-13 06:48:29+00:00,"#GyanvapiCase 
#SaintRampalJi
Geeta ji verse 4 mantra 34 clears the definition of real saint. https://t.co/FQVfU8F2B3",en,0,27
128,1267349552660713472,Jinalpatel007,1569578728396816385,2022-09-13 06:48:24+00:00,"हाँ तो, फ़व्वारे वालों 
क्या हाल चाल है, 
ज़िंदा हो या निकल लिए😆
#GyanvapiCase",hi,0,8120
129,1161085402444206081,AnjumanYadav17,1569578630988316673,2022-09-13 06:48:01+00:00,"धर्मो रक्षति रक्षित: 🔱🚩
नमन है आप दोनो पिता-पुत्र की जोड़ी को जिन्होंने अपने धर्म को बचाने हेतु रात दिन एक कर दिया!🙏🏻
#एक_ही_धुन_जय_जय_भारत🚩
#GyanvapiMandir #GyanvapiCase https://t.co/e6P7NuzNAU",hi,0,1335
130,124773818,DylanBas,1569578407079583744,2022-09-13 06:47:08+00:00,"Rekomendasi Nih Buat Pecinta Kucing Snack Liquid. Buat kucing kamu lebih bergizi.🐱

Langsung Cek Link 🔗
👉  https://t.co/Vb1qtaKRZ0
👉  https://t.co/Vb1qtaKRZ0
👉  https://t.co/Vb1qtaKRZ0

#Kucing 
#snack 
#baimwong 
#ShopeeID 
#GyanvapiCase
#OurStarboyYeonjun 
#MagaliBerdah https://t.co/dHMwRYi61M",in,0,8
131,1418521063646842885,Mahendr21236195,1569578261092642816,2022-09-13 06:46:33+00:00,"शिवभक्तों की जीत हुई, हर हर महादेव 🚩

#BreakingNews #GyanvapiCase 
#harharmahadev #varanasi https://t.co/En6X34o8Od",hi,0,4126
132,1367472500758646787,SanjanaMohan10,1569578241161326599,2022-09-13 06:46:28+00:00,"Respect for this man..🙏
If Hindus can visit Muzlim's places of worship, why can't  Muslim visit #Hindu places god.

श्री राम
#GyanvapiCase 
#Brahmastra #brahmastraboxoffice 
#KanganaRanaut https://t.co/HeVxiQBy9Q",und,1,118
133,810554422094954500,MiMarathiBhau,1569577918757744641,2022-09-13 06:45:11+00:00,"@abhijitmajumder One battle won in Kashi. But the big war is in Supreme Court.
Places of Worship Act 1991 must go.
You cannot rob my entire home, give me back one shelf, and say claim no more.
Every temple vandalised or destroyed must be accounted for. #GyanvapiCase",en,0,506
134,2253543866,sonaditi,1569577870439104513,2022-09-13 06:45:00+00:00,"Behind the scenes, it's always about politics. Nothing more, nothing less.
#GyanvapiCase #VaranasiCourt",en,0,812
135,1514415922525749259,RiffatWani_Says,1569577858498019329,2022-09-13 06:44:57+00:00,"Another mosque is on the way to being demolished in India to build one more temple.
#GyanvapiCase https://t.co/NpG1haB79b",en,0,94
136,804663597565706240,UNVELRAJ,1569577358159650818,2022-09-13 06:42:58+00:00,"Satyamev Jayate!

Har Har Mahadevॐ 📿 🚩

#GyanvapiCase https://t.co/BmNI2Uj6hq",hi,0,814
137,1369783288252960770,shizukarin23,1569577135278530561,2022-09-13 06:42:05+00:00,もう邪魔しないで #น้ําท่วมกรุงเทพ #GyanvapiCase #GoHomeMeghanMarkle #Japanesegirl #日本共産党 #可愛い #foryou #anime #otaku https://t.co/XrgebtdJju,ja,0,14
138,1438396051623350277,SoumyajeetPatn5,1569576718771585025,2022-09-13 06:40:25+00:00,"रुबिका जी आपको सरेआम लोगो ने इग्नोर कर दिया 😁

इतना बेज्जती क्यू करते हैं लोग 🥺😆😆😆😆😆😆😆
#GyanvapiCase 
#GyanvapiMandir 
#GyanvapiMosque https://t.co/kyLXeNz7XR",hi,0,186
139,1273910310097698816,trendsofliving1,1569576511518425091,2022-09-13 06:39:36+00:00,"#SaveCowSaveVillages
#GyanvapiCase 
#Gyanvapi 
https://t.co/j2JcMKW3OO https://t.co/GX9udrQXPe",qme,0,693
140,707234177670709248,ManjushreeSaman,1569576479029366784,2022-09-13 06:39:28+00:00,"District Judge AK Vishvesh ordered that #GyanvapiCase    would continue to hear the petition seeking the right to worship. The next hearing of the case is on September 22.  
Read more: https://t.co/Jh0aDdsi0Q",en,0,18
141,849607165383811072,IeTamil,1569576472268120064,2022-09-13 06:39:26+00:00,"ஞானவாபி மசூதி உத்தரவு.. பாஜக வரவேற்பு.. அடுத்து மதுரா, காசி என சூசகம்!
#GyanvapiCase #BJP 
https://t.co/lXUzJ4OdO6",ta,0,20649
142,1550423513705508864,BhaaratKiBaat_,1569576381893443585,2022-09-13 06:39:05+00:00,#GyanvapiCase #GyanvapiVerdict #GyanvapiMandir https://t.co/zPHIBwIl22,qht,0,33
143,29184298,MikeDesai,1569576342131462144,2022-09-13 06:38:55+00:00,"Most of the people who have criticized the #VaranasiCourt 's decision to dismiss the Order 7 Rule 11 application in the #GyanvapiCase have made bald statements about the #PlacesOfWorshipAct having been violated &amp; about bias in the judiciary. I have yet to come across any....
1/2",en,1,2141
144,1265868564654968832,TheKshatriyakid,1569576245666676737,2022-09-13 06:38:32+00:00,This video is reality of todays ☝#Kshatriya  #GyanvapiCase https://t.co/Pbo8vRAsVq,en,0,219
145,1559879466460991489,GouravU65388910,1569576207922118658,2022-09-13 06:38:23+00:00,"ये पांचों सनातनि वकील की फौज जो जी जान लगा कर #ज्ञानवापी केस वर्षो से लगे है आज पहला जीत पर इन सभी को बधाई बनता है 🚩
#हर__हर__महादेव
#Gyanvapi 
#GyanvapiCase https://t.co/eJOjkQHDf7",hi,0,20
146,2451476942,SwarajyaMag,1569576075092697089,2022-09-13 06:37:52+00:00,"Hindu Emotions Also Matter

@smitabarooah 
#GyanvapiCase #Replug 
https://t.co/rtdbVpiGhp",de,1,305405
147,3035377582,MashableIndia,1569576068423589889,2022-09-13 06:37:50+00:00,"Gyanvapi Case: ""I believe that after this order, the purpose of the Places of Worship Act 1991 will fail,"" AIMIM Chief #AsaduddinOwaisi on Varanasi Court's order
#AIMIM #VaranasiCourt #GyanvapiCase

https://t.co/sBV5LrVGOC",en,0,4321
148,1311907623579516928,krishnendu_aich,1569576029911646208,2022-09-13 06:37:41+00:00,"हर हर महादेव🚩
आए सब आपके अपने #टीम_महापंचायत स्पेस में 
अब की बार -180 पार
सभी आ गये आप भी जल्द आइये,
Notification ON @pathak__saab

#ज्ञानवापी
#Gyanvapi
#GyanvapiCase
#SaveCowSaveRajasthan https://t.co/IPteEcVfnl",hi,41,11738
149,1479333786122735616,antinaxalforce,1569575939520221184,2022-09-13 06:37:19+00:00,"रुबिका जी आपको सरेआम लोगो ने इग्नोर कर दिया 😁

इतना बेज्जती क्यू करते हैं लोग 🥺😆😆😆😆😆😆😆
#GyanvapiCase 
#GyanvapiMandir 
#GyanvapiMosque https://t.co/QNJc1ogJjW",hi,0,64
